time,rx_packets,rx_bytes,tx_packets,tx_bytes,bytes,packets,drops,overlimits,BACKLOG
85.25145483016968,0,0,88,131120,4234224156,308620626,206791,0,918589
85.30364084243774,0,0,93,138570,4234221176,308756216,206882,0,918699
85.35568499565125,0,0,86,128140,4234222666,308887336,206970,0,918761
85.40757584571838,0,0,92,137080,4234221176,309022926,207061,0,918819
85.4595057964325,0,0,88,131120,4234224156,309154046,207149,0,918887
85.51295590400696,0,0,89,132610,4234224156,309289636,207240,0,918973
85.56514191627502,0,0,95,141550,4234221176,309428206,207333,0,919053
85.61762189865112,0,0,89,132610,4234221176,309560816,207422,0,919130
85.67064881324768,0,0,90,134100,4234221176,309697896,207514,0,919197
85.72335600852966,0,0,91,135590,4234222666,309831996,207604,0,919265
85.77561092376709,0,0,91,135590,4234221176,309966096,207694,0,919357
85.827791929245,0,0,89,132610,4234227136,310100196,207784,0,919453
85.88068389892578,0,0,93,138570,4234221176,310238766,207877,0,919526
85.93505597114563,0,0,96,143040,4234222666,310381806,207973,0,919644
85.9869749546051,0,0,87,129630,4234222666,310509946,208059,0,919735
86.03895282745361,0,0,90,134100,4234222666,310644046,208149,0,919808
86.0916178226471,0,0,90,134100,4234222666,310778146,208239,0,919874
86.14474487304688,0,0,91,135590,4234222666,310916716,208332,0,919951
86.19715094566345,0,0,93,138570,4234222666,311050816,208422,0,920043
86.2499008178711,0,0,91,135590,4234221176,311189386,208515,0,920118
86.30305099487305,0,0,90,134100,4234221176,311324976,208606,0,920210
86.35531091690063,0,0,92,137080,4234222666,311460566,208697,0,920328
86.40752983093262,0,0,91,135590,4234222666,311594666,208787,0,920399
86.45956897735596,0,0,89,132610,4234221176,311727276,208876,0,920450
86.51150488853455,0,0,90,134100,4234224156,311861376,208966,0,920533
86.56360578536987,0,0,90,134100,4234222666,311996966,209057,0,920633
86.61583399772644,0,0,90,134100,4234221176,312129576,209146,0,920685
86.66885185241699,0,0,90,134100,4234221176,312266656,209238,0,920762
86.72119188308716,0,0,91,135590,4234222666,312399266,209327,0,920889
86.77449679374695,0,0,91,135590,4234221176,312537836,209420,0,921005
86.82710480690002,0,0,90,134100,4234224156,312670446,209509,0,921093
86.87989282608032,0,0,93,138570,4234221176,312807526,209601,0,921200
86.93281888961792,0,0,92,137080,4234221176,312946096,209694,0,921292
86.98495697975159,0,0,91,135590,4234221176,313078706,209783,0,921339
87.0382788181305,0,0,89,132610,4234224156,313217276,209876,0,921435
87.09048986434937,0,0,93,138570,4234221176,313351376,209966,0,921487
87.14256882667542,0,0,90,134100,4234221176,313483986,210055,0,921549
87.19552898406982,0,0,89,132610,4234221176,313622556,210148,0,921657
87.2496268749237,0,0,94,140060,4234221176,313755166,210237,0,921712
87.30247688293457,0,0,92,137080,4234221176,313896716,210332,0,921857
87.3548858165741,0,0,92,137080,4234221176,314033796,210424,0,921929
87.40679788589478,0,0,88,131120,4234222666,314163426,210511,0,922026
87.46077990531921,0,0,93,138570,4234222666,314304976,210606,0,922099
87.51332092285156,0,0,91,135590,4234222666,314437586,210695,0,922221
87.56602382659912,0,0,91,135590,4234221176,314571686,210785,0,922320
87.6184229850769,0,0,90,134100,4234225646,314707276,210876,0,922405
87.67108678817749,0,0,90,134100,4234222666,314844356,210968,0,922507
87.72305083274841,0,0,93,138570,4234224156,314978456,211058,0,922595
87.77579879760742,0,0,90,134100,4234221176,315112556,211148,0,922662
87.82899594306946,0,0,90,134100,4234221176,315249636,211240,0,922746
87.88110089302063,0,0,92,137080,4234221176,315386716,211332,0,922869
87.9330849647522,0,0,88,131120,4234224156,315517836,211420,0,922948
87.98531484603882,0,0,92,137080,4234221176,315654916,211512,0,923045
88.03753280639648,0,0,90,134100,4234221176,315787526,211601,0,923111
88.08959794044495,0,0,89,132610,4234221176,315921626,211691,0,923188
88.14149785041809,0,0,92,137080,4234222666,316055726,211781,0,923270
88.19439888000488,0,0,88,131120,4234221176,316191316,211872,0,923368
88.24661684036255,0,0,92,137080,4234221176,316325416,211962,0,923473
88.29864478111267,0,0,89,132610,4234221176,316456536,212050,0,923536
88.35050988197327,0,0,92,137080,4234221176,316592126,212141,0,923624
88.4027259349823,0,0,88,131120,4234222666,316724736,212230,0,923680
88.4548568725586,0,0,89,132610,4234221176,316860326,212321,0,923787
88.5071268081665,0,0,92,137080,4234221176,316997406,212413,0,923850
88.56010580062866,0,0,90,134100,4234221176,317131506,212503,0,923917
88.61214780807495,0,0,91,135590,4234224156,317265606,212593,0,923980
88.66416001319885,0,0,90,134100,4234224156,317398216,212682,0,924076
88.71620678901672,0,0,88,131120,4234221176,317532316,212772,0,924173
88.76856088638306,0,0,92,137080,4234222666,317667906,212863,0,924270
88.82111692428589,0,0,90,134100,4234221176,317803496,212954,0,924317
88.87317991256714,0,0,90,134100,4234221176,317937596,213044,0,924376
88.92503881454468,0,0,89,132610,4234221176,318067226,213131,0,924431
88.9791829586029,0,0,94,140060,4234222666,318210266,213227,0,924536
89.03159689903259,0,0,91,135590,4234221176,318342876,213316,0,924591
89.08350491523743,0,0,90,134100,4234221176,318476976,213406,0,924714
89.13568592071533,0,0,91,135590,4234225646,318612566,213497,0,924809
89.18782186508179,0,0,88,131120,4234222666,318745176,213586,0,924873
89.240238904953,0,0,93,138570,4234221176,318883746,213679,0,924953
89.29260396957397,0,0,88,131120,4234222666,319016356,213768,0,925035
89.3457818031311,0,0,91,135590,4234221176,319151946,213859,0,925111
89.39815497398376,0,0,92,137080,4234222666,319289026,213951,0,925195
89.45014095306396,0,0,91,135590,4234221176,319424616,214042,0,925267
89.50222182273865,0,0,89,132610,4234221176,319555736,214130,0,925334
89.5540018081665,0,0,89,132610,4234221176,319686856,214218,0,925450
89.60588788986206,0,0,92,137080,4234222666,319825426,214311,0,925515
89.65755891799927,0,0,88,131120,4234221176,319955056,214398,0,925597
89.71243596076965,0,0,88,131120,4234221176,320096606,214493,0,925655
89.77694988250732,0,0,117,174330,4234221176,320261996,214604,0,925747
89.82905077934265,0,0,89,132610,4234221176,320393116,214692,0,925793
89.88128089904785,0,0,89,132610,4234224156,320528706,214783,0,925922
89.93324780464172,0,0,91,135590,4234221176,320662806,214873,0,926034
89.98563694953918,0,0,90,134100,4234222666,320798396,214964,0,926129
90.03750681877136,0,0,91,135590,4234221176,320932496,215054,0,926229
90.09044885635376,0,0,90,134100,4234221176,321068086,215145,0,926323
90.1425039768219,0,0,92,137080,4234222666,321203676,215236,0,926377
90.19464087486267,0,0,86,128140,4234227136,321333306,215323,0,926443
90.24700784683228,0,0,93,138570,4234221176,321470386,215415,0,926549
90.29899191856384,0,0,90,134100,4234221176,321602996,215504,0,926632
90.35113883018494,0,0,91,135590,4234221176,321741566,215597,0,926709
90.40368986129761,0,0,90,134100,4234221176,321874176,215686,0,926778
90.45625591278076,0,0,90,134100,4234221176,322008276,215776,0,926874
90.50820589065552,0,0,91,135590,4234221176,322142376,215866,0,926938
90.56062483787537,0,0,90,134100,4234221176,322279456,215958,0,927037
90.61241579055786,0,0,90,134100,4234221176,322410576,216046,0,927121
90.66426587104797,0,0,89,132610,4234221176,322544676,216136,0,927234
90.7162778377533,0,0,90,134100,4234221176,322678776,216226,0,927287
90.76818084716797,0,0,88,131120,4234224156,322811386,216315,0,927354
90.82094478607178,0,0,91,135590,4234221176,322945486,216405,0,927407
90.8727719783783,0,0,92,137080,4234222666,323082566,216497,0,927472
90.92455792427063,0,0,87,129630,4234225646,323212196,216584,0,927527
90.97658491134644,0,0,90,134100,4234221176,323346296,216674,0,927595
91.02851295471191,0,0,91,135590,4234221176,323480396,216764,0,927654
91.0807638168335,0,0,91,135590,4234221176,323614496,216854,0,927744
91.13238787651062,0,0,89,132610,4234221176,323748596,216944,0,927819
91.185231924057,0,0,88,131120,4234221176,323884186,217035,0,927892
91.23719596862793,0,0,92,137080,4234221176,324019776,217126,0,927982
91.2891788482666,0,0,90,134100,4234221176,324153876,217216,0,928080
91.34101486206055,0,0,90,134100,4234222666,324284996,217304,0,928115
91.39283895492554,0,0,90,134100,4234222666,324420586,217395,0,928167
91.44472885131836,0,0,91,135590,4234221176,324553196,217484,0,928247
91.4966208934784,0,0,87,129630,4234221176,324687296,217574,0,928323
91.54956579208374,0,0,90,134100,4234221176,324819906,217663,0,928383
91.60363388061523,0,0,95,141550,4234221176,324961456,217758,0,928460
91.65562582015991,0,0,89,132610,4234221176,325095556,217848,0,928548
91.7089250087738,0,0,91,135590,4234221176,325234126,217941,0,928623
91.76114583015442,0,0,93,138570,4234221176,325369716,218032,0,928678
91.8131799697876,0,0,89,132610,4234221176,325500836,218120,0,928747
91.86520886421204,0,0,90,134100,4234222666,325634936,218210,0,928825
91.91710591316223,0,0,88,131120,4234222666,325767546,218299,0,928871
91.96988201141357,0,0,91,135590,4234221176,325903136,218390,0,928958
92.02189087867737,0,0,92,137080,4234221176,326037236,218480,0,929026
92.07411193847656,0,0,88,131120,4234221176,326168356,218568,0,929090
92.12610983848572,0,0,93,138570,4234224156,326306926,218661,0,929158
92.17824983596802,0,0,88,131120,4234221176,326438046,218749,0,929219
92.23059892654419,0,0,88,131120,4234222666,326570656,218838,0,929287
92.28264880180359,0,0,92,137080,4234221176,326709226,218931,0,929431
92.33517479896545,0,0,91,135590,4234222666,326844816,219022,0,929511
92.38681697845459,0,0,89,132610,4234222666,326975936,219110,0,929572
92.43827700614929,0,0,89,132610,4234222666,327108546,219199,0,929655
92.48977994918823,0,0,88,131120,4234222666,327239666,219287,0,929747
92.54154586791992,0,0,90,134100,4234222666,327373766,219377,0,929800
92.59395790100098,0,0,89,132610,4234224156,327506376,219466,0,929886
92.64596891403198,0,0,92,137080,4234221176,327641966,219557,0,929984
92.69881582260132,0,0,89,132610,4234221176,327779046,219649,0,930071
92.75098299980164,0,0,89,132610,4234224156,327910166,219737,0,930135
92.80323600769043,0,0,93,138570,4234221176,328047246,219829,0,930219
92.85525894165039,0,0,88,131120,4234221176,328179856,219918,0,930290
92.90737080574036,0,0,93,138570,4234221176,328315446,220009,0,930374
92.9594259262085,0,0,89,132610,4234221176,328451036,220100,0,930439
93.01171588897705,0,0,89,132610,4234222666,328583646,220189,0,930508
93.06373882293701,0,0,91,135590,4234222666,328717746,220279,0,930596
93.11645984649658,0,0,91,135590,4234221176,328851846,220369,0,930670
93.16864395141602,0,0,89,132610,4234221176,328987436,220460,0,930775
93.22033286094666,0,0,90,134100,4234221176,329120046,220549,0,930863
93.27244186401367,0,0,90,134100,4234221176,329254146,220639,0,930942
93.32463884353638,0,0,90,134100,4234222666,329389736,220730,0,931024
93.37668681144714,0,0,90,134100,4234222666,329523836,220820,0,931112
93.42863392829895,0,0,90,134100,4234221176,329657936,220910,0,931168
93.48157596588135,0,0,89,132610,4234224156,329789056,220998,0,931258
93.533282995224,0,0,90,134100,4234222666,329923156,221088,0,931301
93.5849928855896,0,0,90,134100,4234221176,330054276,221176,0,931400
93.63705778121948,0,0,90,134100,4234221176,330191356,221268,0,931487
93.68924498558044,0,0,92,137080,4234221176,330326946,221359,0,931551
93.74171781539917,0,0,90,134100,4234221176,330461046,221449,0,931621
93.79358386993408,0,0,89,132610,4234221176,330593656,221538,0,931686
93.84655690193176,0,0,89,132610,4234221176,330729246,221629,0,931753
93.89855790138245,0,0,92,137080,4234221176,330866326,221721,0,931805
93.95025992393494,0,0,91,135590,4234222666,331000426,221811,0,931875
94.00189399719238,0,0,88,131120,4234221176,331130056,221898,0,931945
94.05402088165283,0,0,89,132610,4234221176,331264156,221988,0,932026
94.10613679885864,0,0,91,135590,4234221176,331398256,222078,0,932144
94.15814399719238,0,0,90,134100,4234221176,331533846,222169,0,932238
94.21125483512878,0,0,89,132610,4234222666,331669436,222260,0,932312
94.26307892799377,0,0,91,135590,4234221176,331800556,222348,0,932380
94.31514000892639,0,0,90,134100,4234221176,331934656,222438,0,932466
94.36737489700317,0,0,92,137080,4234221176,332070246,222529,0,932533
94.41954588890076,0,0,88,131120,4234221176,332205836,222620,0,932607
94.47143578529358,0,0,91,135590,4234221176,332338446,222709,0,932705
94.52381896972656,0,0,89,132610,4234221176,332472546,222799,0,932775
94.57543587684631,0,0,91,135590,4234221176,332606646,222889,0,932848
94.62819385528564,0,0,88,131120,4234222666,332737766,222977,0,932905
94.68143582344055,0,0,92,137080,4234224156,332876336,223070,0,933026
94.73367500305176,0,0,91,135590,4234221176,333013416,223162,0,933105
94.7860689163208,0,0,91,135590,4234221176,333149006,223253,0,933185
94.8381769657135,0,0,90,134100,4234221176,333280126,223341,0,933268
94.89001488685608,0,0,89,132610,4234222666,333414226,223431,0,933343
94.9420428276062,0,0,90,134100,4234221176,333546836,223520,0,933426
94.99516987800598,0,0,92,137080,4234221176,333685406,223613,0,933533
95.04701781272888,0,0,88,131120,4234222666,333816526,223701,0,933637
95.09946894645691,0,0,93,138570,4234221176,333955096,223794,0,933700
95.15171098709106,0,0,88,131120,4234221176,334087706,223883,0,933775
95.20336294174194,0,0,92,137080,4234221176,334223296,223974,0,933823
95.25522494316101,0,0,89,132610,4234221176,334354416,224062,0,933894
95.30697083473206,0,0,88,131120,4234221176,334488516,224152,0,933952
95.35981297492981,0,0,90,134100,4234221176,334625596,224244,0,934018
95.41182589530945,0,0,93,138570,4234221176,334759696,224334,0,934089
95.4633378982544,0,0,88,131120,4234221176,334890816,224422,0,934130
95.51489591598511,0,0,87,129630,4234221176,335018956,224508,0,934180
95.5668888092041,0,0,92,137080,4234221176,335157526,224601,0,934274
95.61886191368103,0,0,87,129630,4234221176,335287156,224688,0,934343
95.670480966568,0,0,92,137080,4234221176,335422746,224779,0,934432
95.7232768535614,0,0,90,134100,4234221176,335559826,224871,0,934535
95.77501678466797,0,0,89,132610,4234221176,335690946,224959,0,934607
95.82701277732849,0,0,89,132610,4234221176,335823556,225048,0,934689
95.87903380393982,0,0,93,138570,4234222666,335960636,225140,0,934782
95.93084788322449,0,0,87,129630,4234221176,336091756,225228,0,934851
95.98278880119324,0,0,91,135590,4234224156,336228836,225320,0,934937
96.03439998626709,0,0,90,134100,4234221176,336361446,225409,0,934993
96.08622694015503,0,0,85,126650,4234221176,336489586,225495,0,935069
96.14666080474854,0,0,94,140060,4234222666,336650506,225603,0,935195
96.19830393791199,0,0,101,150490,4234222666,336778646,225689,0,935259
96.25002384185791,0,0,90,134100,4234224156,336911256,225778,0,935329
96.30197787284851,0,0,89,132610,4234221176,337043866,225867,0,935392
96.35376191139221,0,0,92,137080,4234221176,337180946,225959,0,935467
96.40533089637756,0,0,89,132610,4234222666,337313556,226048,0,935528
96.45799779891968,0,0,89,132610,4234221176,337449146,226139,0,935581
96.50992393493652,0,0,93,138570,4234221176,337584736,226230,0,935675
96.56172394752502,0,0,87,129630,4234221176,337715856,226318,0,935723
96.61422681808472,0,0,91,135590,4234221176,337851446,226409,0,935800
96.66610598564148,0,0,90,134100,4234221176,337987036,226500,0,935880
96.71800994873047,0,0,88,131120,4234224156,338116666,226587,0,935982
96.77004289627075,0,0,90,134100,4234221176,338252256,226678,0,936062
96.82178092002869,0,0,88,131120,4234225646,338381886,226765,0,936142
96.87422800064087,0,0,93,138570,4234221176,338518966,226857,0,936230
96.926433801651,0,0,89,132610,4234221176,338653066,226947,0,936271
96.97862887382507,0,0,92,137080,4234221176,338788656,227038,0,936329
97.03066086769104,0,0,90,134100,4234221176,338924246,227129,0,936401
97.0826108455658,0,0,89,132610,4234221176,339053876,227216,0,936489
97.13427400588989,0,0,87,129630,4234225646,339186486,227305,0,936553
97.18607091903687,0,0,92,137080,4234221176,339323566,227397,0,936635
97.23905491828918,0,0,87,129630,4234222666,339456176,227486,0,936702
97.29103493690491,0,0,92,137080,4234222666,339591766,227577,0,936790
97.3432559967041,0,0,91,135590,4234222666,339727356,227668,0,936884
97.39491200447083,0,0,90,134100,4234221176,339859966,227757,0,936944
97.44696998596191,0,0,86,128140,4234227136,339988106,227843,0,937047
97.49911499023438,0,0,95,141550,4234222666,340129656,227938,0,937140
97.55153799057007,0,0,89,132610,4234221176,340263756,228028,0,937189
97.60466384887695,0,0,90,134100,4234221176,340400836,228120,0,937267
97.65656781196594,0,0,93,138570,4234222666,340534936,228210,0,937326
97.70920586585999,0,0,87,129630,4234221176,340664566,228297,0,937367
97.76374292373657,0,0,95,141550,4234221176,340812076,228396,0,937442
97.81769680976868,0,0,94,140060,4234221176,340946176,228486,0,937504
97.87113094329834,0,0,91,135590,4234221176,341084746,228579,0,937567
97.92390298843384,0,0,93,138570,4234221176,341220336,228670,0,937670
97.9781219959259,0,0,92,137080,4234221176,341360396,228764,0,937704
98.03123879432678,0,0,91,135590,4234225646,341495986,228855,0,937764
98.0837049484253,0,0,92,137080,4234221176,341631576,228946,0,937866
98.13614177703857,0,0,91,135590,4234221176,341767166,229037,0,937954
98.18892693519592,0,0,92,137080,4234221176,341901266,229127,0,938022
98.24146890640259,0,0,91,135590,4234221176,342036856,229218,0,938102
98.29370188713074,0,0,87,129630,4234225646,342169466,229307,0,938155
98.34861397743225,0,0,93,138570,4234221176,342312506,229403,0,938244
98.40317797660828,0,0,96,143040,4234221176,342452566,229497,0,938326
98.45570278167725,0,0,93,138570,4234222666,342589646,229589,0,938382
98.508131980896,0,0,91,135590,4234224156,342723746,229679,0,938475
98.56151390075684,0,0,90,134100,4234221176,342857846,229769,0,938535
98.61417078971863,0,0,90,134100,4234221176,342991946,229859,0,938594
98.66604685783386,0,0,90,134100,4234222666,343126046,229949,0,938685
98.71789288520813,0,0,92,137080,4234221176,343263126,230041,0,938752
98.77129888534546,0,0,89,132610,4234221176,343401696,230134,0,938815
98.82355284690857,0,0,92,137080,4234221176,343534306,230223,0,938881
98.87592387199402,0,0,92,137080,4234221176,343669896,230314,0,938949
98.92884278297424,0,0,89,132610,4234221176,343805486,230405,0,939058
98.9821708202362,0,0,92,137080,4234224156,343942566,230497,0,939122
99.0349760055542,0,0,92,137080,4234221176,344075176,230586,0,939181
99.08764100074768,0,0,90,134100,4234221176,344212256,230678,0,939265
99.14129281044006,0,0,93,138570,4234221176,344355296,230774,0,939310
99.19427585601807,0,0,93,138570,4234221176,344487906,230863,0,939398
99.247389793396,0,0,90,134100,4234221176,344622006,230953,0,939469
99.29982089996338,0,0,93,138570,4234221176,344760576,231046,0,939544
99.35402488708496,0,0,91,135590,4234221176,344897656,231138,0,939594
99.40618300437927,0,0,90,134100,4234221176,345030266,231227,0,939665
99.45937585830688,0,0,94,140060,4234222666,345168836,231320,0,939731
99.51307392120361,0,0,91,135590,4234221176,345307406,231413,0,939848
99.56634497642517,0,0,91,135590,4234221176,345442996,231504,0,939909
99.62045097351074,0,0,93,138570,4234221176,345580076,231596,0,939960
99.67281579971313,0,0,93,138570,4234221176,345718646,231689,0,940051
99.72495579719543,0,0,92,137080,4234222666,345855726,231781,0,940124
99.77843379974365,0,0,91,135590,4234221176,345991316,231872,0,940178
99.83104395866394,0,0,90,134100,4234221176,346125416,231962,0,940256
99.88403797149658,0,0,90,134100,4234221176,346261006,232053,0,940342
99.93599081039429,0,0,93,138570,4234222666,346398086,232145,0,940410
